wavenumber,intensity
1050.29,0.023073851565035
1049.34,0.021582869330668
1048.4,0.0194984046723786
1047.45,0.0189650207443938
1046.5,0.0171711189081874
1045.55,0.0159744919570731
1044.6,0.0131721146532457
1043.65,0.00964005236387124
1042.71,0.0078487619367941
1041.76,0.00645275654132589
1040.81,0.00547395273471529
1039.86,0.00278454914573362
1038.91,0.00249275191295004
1037.96,0.00279921183068103
1037.01,0.00222275911563771
1036.06,0
1035.11,0
1034.16,0
1033.21,0
1032.26,0
1031.31,0
1030.36,0
1029.4,0
1028.45,0
1027.5,0
1026.55,0
1025.6,0
1024.65,0
1023.69,0
1022.74,0
1021.79,0
1020.84,0
1019.88,0
1018.93,0
1017.98,0
1017.02,0
1016.07,0.00307907787025703
1015.12,0.00771902433614843
1014.16,0.0118318817948536
1013.21,0.013686617794737
1012.25,0.0139888557417299
1011.3,0.011781648130532
1010.34,0.00741667241670024
1009.39,0.003102844040549
1008.43,0
1007.48,0
1006.52,0
1005.57,0
1004.61,0
1003.66,0
1002.7,0
1001.74,0
1000.79,0
999.832,0
998.875,0
997.919,0
996.962,0
996.004,0
995.047,0
994.089,0
993.132,0
992.174,0
991.216,0
990.258,0
989.299,0
988.341,0
987.382,0
986.423,0
985.464,0
984.505,0
983.545,0
982.586,0
981.626,0
980.666,0
979.706,0
978.746,0
977.785,0
976.824,0
975.864,0
974.903,0
973.941,0
972.98,0
972.019,0
971.057,0
970.095,0
969.133,0
968.171,0
967.209,0
966.246,0
965.283,0
964.32,0
963.357,0
962.394,0
961.431,0
960.467,0
959.503,0
958.54,0
957.575,0
956.611,0
955.647,0
954.682,0
953.717,0
952.752,0
951.787,0
950.822,0
949.857,0
948.891,0
947.925,0.00240190364117233
946.959,0.00215213011790132
945.993,0
945.026,0
944.06,0
943.093,0
942.126,0
941.159,0
940.192,0
939.225,0
938.257,0
937.289,0
936.322,0
935.353,0
934.385,0
933.417,0
932.448,0
931.479,0
930.51,0
929.541,0
928.572,0
927.602,0
926.633,0
925.663,0
924.693,0
923.723,0
922.752,0
921.782,0
920.811,0
919.84,0
918.869,0
917.898,0
916.926,0
915.955,0
914.983,0
914.011,0
913.039,0
912.067,0
911.094,0
910.122,0
909.149,0
908.176,0
907.203,0
906.229,0
905.256,0
904.282,0
903.308,0
902.334,0
901.36,0
900.386,0
899.411,0
898.436,0
897.461,0
896.486,0
895.511,0
894.536,0
893.56,0
892.584,0
891.608,0
890.632,0
889.656,0
888.679,0
887.702,0
886.726,0
885.748,0
884.771,0
883.794,0
882.816,0
881.839,0
880.861,0
879.882,0
878.904,0
877.926,0
876.947,0
875.968,0
874.989,0
874.01,0
873.031,0
872.051,0
871.072,0
870.092,0.00258768953913323
869.112,0.00287724345808033
868.131,0.00584315769710432
867.151,0.00647470492628599
866.17,0.00736914214799628
865.19,0.00765538961302424
864.209,0.0068044612065722
863.228,0.00612838548922985
862.246,0.00625140439096645
861.265,0.005773338196334
860.283,0.00295536611373701
859.301,0.00276101817400243
858.319,0.00268392397212761
857.337,0.0028304021892699
856.355,0.00320697684975473
855.372,0.00325938514451252
854.389,0.00589635349521024
853.407,0.00598150492598265
852.424,0.00615160325488829
851.44,0.00289143618928317
850.457,0.00281815131720104
849.473,0.00296667822620006
848.489,0.00265036508928126
847.505,0.00323480234860253
846.521,0.00619280017994417
845.537,0.00640499062838015
844.552,0.00667075318446752
843.568,0.00729297804067908
842.583,0.00637939857769726
841.598,0.00622815414848196
840.613,0.00620526680101676
839.627,0.00747661192557992
838.642,0.00693143363900832
837.656,0.00901753472420987
836.67,0.00942853721496704
835.684,0.011925367894277
834.698,0.0128973293117149
833.711,0.0129075310603342
832.724,0.0117734637277595
831.738,0.0117335522883302
830.751,0.011475792975275
829.763,0.0124364174045105
828.776,0.00904008384190982
827.789,0.0110159887247439
826.801,0.0114041096279627
825.813,0.0119161654342357
824.825,0.012010527420831
823.837,0.00901567201844482
822.848,0.00872773851345293
821.859,0.0113871923118373
820.871,0.0126619575472527
819.882,0.0135150988367203
818.892,0.012928553403735
817.903,0.0138009195628794
816.914,0.0151784924503278
815.924,0.0152574788314141
814.934,0.0154745039429035
813.944,0.0144226189248972
812.954,0.0121859130451234
811.963,0.0116057760184827
810.973,0.00830313695722277
809.982,0.00768329676040733
808.991,0.0066385957855735
808,0.00609485518233695
807.008,0.00578518773156659
806.017,0.00710560612408104
805.025,0.00774321119727707
804.033,0.00715645680767122
803.041,0.00733108508816903
802.049,0.00863124783661157
801.057,0.00928029971649536
800.064,0.00943877727473465
799.071,0.00914791423590915
798.078,0.00927528146520024
797.085,0.00965269607602668
796.092,0.0114527357087207
795.099,0.0109913068919302
794.105,0.00808339256362311
793.111,0.00755160834758793
792.117,0.00776152648606973
791.123,0.0074586739315328
790.128,0.00658932848397081
789.134,0.00751988544676609
788.139,0.00836005967616721
787.144,0.0110142630586518
786.149,0.0121307874006364
785.154,0.0151801390110893
784.158,0.0155938810847554
783.162,0.0148716168460443
782.167,0.0158706685831366
781.171,0.0155828307230325
780.174,0.0148674281192872
779.178,0.0153132083459774
778.181,0.0153859811616987
777.185,0.0147105768352936
776.188,0.0149306406065974
775.191,0.0148775866050235
774.193,0.0153572973455881
773.196,0.0160498521529522
772.198,0.01722289823714
771.2,0.0172185958379367
770.202,0.0167587839283598
769.204,0.0168709198205105
768.206,0.0168848032337375
767.207,0.0177685574788245
766.208,0.0179099981446194
765.209,0.0173275384251915
764.21,0.0186396969140485
763.211,0.018773794249751
762.212,0.0200321729507195
761.212,0.01989614683041
760.212,0.0193703770644494
759.212,0.0195692088790022
758.212,0.0210878500031728
757.211,0.0233479748877059
756.211,0.0250459715409481
755.21,0.028584521441942
754.209,0.0358956735116101
753.208,0.0453537153349582
752.207,0.0603287388679647
751.205,0.0767465275006427
750.203,0.0975051285406443
749.202,0.121835816840691
748.2,0.149117851048144
747.197,0.176086801973931
746.195,0.20077005333088
745.192,0.223332433149174
744.19,0.237908235593955
743.187,0.24400357582113
742.183,0.240782419858366
741.18,0.226112186492405
740.177,0.206038448903754
739.173,0.178318425891895
738.169,0.149270953998444
737.165,0.120317027594768
736.161,0.0946417743721404
735.156,0.0733463745572043
734.152,0.0549777069787287
733.147,0.0412845167224343
732.142,0.0305144779847187
731.137,0.0245598642496211
730.131,0.0203380347768701
729.126,0.0178275290075688
728.12,0.0155490709919254
727.114,0.0147316866529067
726.108,0.0152090005543955
725.102,0.0159438515666434
724.095,0.0164319143136817
723.089,0.0167176248205776
722.082,0.0166476583432196
721.075,0.0172704757658227
720.068,0.0191419638833474
719.06,0.0198284175920363
718.053,0.0197292976269083
717.045,0.0206160531780712
716.037,0.0239189105234737
715.029,0.0251240097505205
714.021,0.0269482167305438
713.012,0.0289581033976652
712.004,0.0292951770565096
710.995,0.0297970607705139
709.986,0.0330482833602038
708.977,0.0331632225708092
707.967,0.0325278129504144
706.958,0.0330561653905433
705.948,0.0335574876281732
704.938,0.032447689686255
703.928,0.0314508234329351
702.917,0.0294683891871022
701.907,0.0272904379663838
700.896,0.025823460711531
699.885,0.0244017559952623
698.874,0.0244811810110584
697.863,0.0233037825302713
696.851,0.0236563220089649
695.84,0.0233621885843922
694.828,0.0234372843128549
693.816,0.0226932669929671
692.804,0.0211958190507947
691.791,0.0214100677390624
690.779,0.0198638967233393
689.766,0.0188757428893684
688.753,0.0195270872405548
687.74,0.02003659258066
686.727,0.0206871243598025
685.713,0.0218762667753976
684.7,0.0211847781163251
683.686,0.0197163312831716
682.672,0.0192584872305823
681.658,0.0203374693679169
680.643,0.0198844535585353
679.629,0.0211583507224333
678.614,0.0218981003880087
677.599,0.0240802482732362
676.584,0.0239701789897134
675.568,0.023600455261589
674.553,0.0239985231952197
673.537,0.0222910202501809
672.521,0.0217570433645303
671.505,0.0208197197596136
670.489,0.0201034671760315
669.472,0.0195218809679169
668.456,0.0192219405907857
667.439,0.020582738395682
666.422,0.0202273420873297
665.405,0.0204491084163463
664.387,0.0189063070755148
663.37,0.0175238444620035
662.352,0.0167573794499643
661.334,0.0153506546391289
660.316,0.0145336574781234
659.297,0.0143518997958698
658.279,0.0149789071097169
657.26,0.0145615401690238
656.241,0.0142862717008011
655.222,0.0135495959587087
654.203,0.0136973893835038
653.183,0.0141368431047878
652.164,0.0152213248060693
651.144,0.0150759716621266
650.124,0.0154590410015074
649.104,0.0154018128809345
648.083,0.0149035892310437
647.063,0.0145915587886991
646.042,0.015163134993835
645.021,0.0148679355271227
644,0.0153645114142366
642.978,0.0168446107218715
641.957,0.0185520608183408
640.935,0.0179746219062794
639.913,0.0184815743606099
638.891,0.0186167737207007
637.869,0.0235179323524408
636.846,0.0340518441267016
635.824,0.0515045499870432
634.801,0.0745595963051175
633.778,0.100032696319379
632.755,0.122860358922298
631.731,0.134146919837218
630.708,0.134194865610251
629.684,0.123313306528148
628.66,0.10347976148312
627.636,0.0798622670470182
626.611,0.0584596246766187
625.587,0.0426882996765407
624.562,0.0327889259318609
623.537,0.0282489389254533
622.512,0.0265659509145155
621.487,0.0259466109560722
620.461,0.0252467074157965
619.436,0.0248062981434665
618.41,0.0253799772665301
617.384,0.0246083943633991
616.357,0.0240191172412519
615.331,0.0224227034615725
614.304,0.0219380770737006
613.277,0.0219316131870966
612.25,0.0224094258842198
611.223,0.0238261658908384
610.196,0.0231040133506455
609.168,0.0245366195216722
608.141,0.0254384342723988
607.113,0.0247299830047397
606.084,0.0247997552574902
605.056,0.0248694466651808
604.028,0.025583313724192
602.999,0.0254920201313312
601.97,0.0246852665624749
600.941,0.0259027195509781
599.912,0.0257110169515391
598.882,0.0255423618764891
597.852,0.024856732892263
596.823,0.0227086883741945
595.793,0.0229748376378866
594.762,0.022335291029183
593.732,0.0204774949331856
592.701,0.0186366819280214
591.671,0.0171454911527654
590.64,0.0191156438111271
589.608,0.018129995061603
588.577,0.0180605010226234
587.545,0.017474748676841
586.514,0.0173085989333188
585.482,0.0177912654796397
584.45,0.0174516094720146
583.417,0.0158397992352681
582.385,0.0156191954955271
581.352,0.0155428111424353
580.319,0.0151411527762107
579.286,0.014045438677806
578.253,0.0144248558807118
577.219,0.0149585315280144
576.186,0.0164115311471639
575.152,0.0170098240183465
574.118,0.0172988840561323
573.083,0.0171125458159757
572.049,0.0187111652645382
571.014,0.0214840372318017
569.98,0.0220809024107777
568.945,0.025399969475434
567.909,0.0265112614269892
566.874,0.0279795065003932
565.838,0.0298199476102043
564.803,0.0308057448907391
563.767,0.0311371656676424
562.73,0.0321211882563165
561.694,0.0320269591856962
560.658,0.0339647701380163
559.621,0.0322769157590434
558.584,0.0314827159949108
557.547,0.029471807835658
556.509,0.0297190789408539
555.472,0.0306669317461282
554.434,0.0326459464127984
553.396,0.0342606367155322
552.358,0.0361198241400411
551.32,0.036733617850853
550.282,0.0378715306110361
549.243,0.0348479468713701
548.204,0.0327504580771465
547.165,0.0300094668904179
546.126,0.0296923722585305
545.086,0.0295530905705051
544.047,0.0312135639039254
543.007,0.0314898834661661
541.967,0.0326974047621881
540.927,0.031966438663277
539.886,0.0313624406504248
538.846,0.0301816449896085
537.805,0.0295553840736121
536.764,0.0277804249449667
535.723,0.0271730061180343
534.681,0.0284335960400838
533.64,0.0298360771315002
532.598,0.0299279336255415
531.556,0.0286642416767207
530.514,0.0282330216241248
529.472,0.028483009414229
528.429,0.028674352627047
527.387,0.0278986850549761
526.344,0.0273808084396328
525.301,0.0261393547683246
524.257,0.0264431446299281
523.214,0.0276947721600856
522.17,0.0275379096931534
521.126,0.0274113629136452
520.082,0.0289890577171624
519.038,0.0287727751773482
517.993,0.0277566024945469
516.949,0.0269954496043225
515.904,0.0264967422767321
514.859,0.0263151605101625
513.814,0.0251608052953432
512.768,0.0254270067100372
511.723,0.0242104722539837
510.677,0.0231219910607977
509.631,0.0220041314766531
508.585,0.0213369641458674
507.538,0.0186397959672792
506.492,0.0171738706597333
505.445,0.0167734688876835
504.398,0.0161296144923207
503.351,0.0154697115122264
502.303,0.0154228925001187
501.256,0.0139719626865795
500.208,0.0125120826701039
499.16,0.0114569558219702
498.112,0.0119656425968242
497.063,0.00999810518005091
496.015,0.00996785784561281
494.966,0.00944517547245536
493.917,0.00832054621028798
492.868,0.00859005034582997
491.819,0.00818033119084247
490.769,0.00754379642478853
489.72,0.00670253968916247
488.67,0.00697307732312544
487.62,0.00705200979875863
486.569,0.00640258379254183
485.519,0.0049185368362463
484.468,0.00363670922178348
483.417,0.00298668650041476
482.366,0.00266466290978903
481.315,0.00218514824991505
480.263,0.00228192645054363
479.212,0.00241759117201283
478.16,0.00238969567622448
477.108,0
476.055,0.0025655007179628
475.003,0
473.95,0
472.897,0
471.844,0
470.791,0
469.738,0
468.684,0.00241270559546789
467.63,0.00311315486708775
466.576,0.0043307196457696
465.522,0.00832661650992897
464.468,0.00802270864912639
463.413,0.00901997691724705
462.358,0.00877247409175895
461.303,0.00812388721600767
460.248,0.00793450469071378
459.193,0.00943795277097786
458.137,0.00992090060460371
457.081,0.0102161719987554
456.025,0.0112717638642565
454.969,0.0130011796584169
453.913,0.0138591332242947
452.856,0.0163021891899756
451.799,0.0199522530621528
450.742,0.0222011541081156
449.685,0.0240853954245161
448.628,0.0262929320343058
447.57,0.027334434184972
446.512,0.0281948628491171
445.454,0.0285255697426231
444.396,0.0293379799633402
443.338,0.0279937025623433
442.279,0.0274616791313701
441.221,0.0279663195457671
440.162,0.028419545292798
439.102,0.027807868435505
438.043,0.0280961632355567
436.983,0.0277565774910306
435.924,0.0263825554542561
434.864,0.0260503995840428
433.804,0.0246326721570551
432.743,0.0227228260443715
431.683,0.0230046954856421
430.622,0.0246981137386522
429.561,0.0261040186469149
428.5,0.0247838019817361
427.439,0.0242545100717673
426.377,0.0235272623956326
425.315,0.0218404415349294
424.253,0.02085792878989
423.191,0.0201489170603255
422.129,0.0198966103434503
421.066,0.0204426151227281
420.004,0.0209568288096704
418.941,0.021330353665394
417.878,0.0206439100513368
416.814,0.0206000418652988
415.751,0.0204101970697097
414.687,0.0208652588453344
413.623,0.0214443094635823
412.559,0.024778066783424
411.495,0.0276012040538448
410.43,0.0301742738935
409.365,0.0311083384218424
408.301,0.032415714286466
407.235,0.0323661924607385
406.17,0.0292344276586112
405.105,0.0292185359273254
404.039,0.0265768854414068
402.973,0.0241468117159846
401.907,0.024306868182993
400.84,0.0246111969141705
399.774,0.0213830851668215
398.707,0.0211993908643906
397.64,0.0193747300393159
396.573,0.0162274880395928
395.506,0.0100127174713568
394.438,0.00850043719097057
393.371,0.00729206169459347
392.303,0.00658462521830828
391.235,0.00652861103742856
390.166,0.00680291681613223
389.098,0.00729381903884834
388.029,0.0073916191231907
386.96,0.00709602084100626
385.891,0.00521141724018843
384.822,0.00289362264067417
383.752,0.00223795323718354
382.682,0.00264868938613726
381.613,0.00228764638295201
380.542,0
379.472,0
378.402,0
377.331,0
376.26,0
375.189,0
374.117,0
373.046,0
371.974,0
370.902,0
369.83,0
368.758,0
367.685,0
366.613,0
365.54,0
364.466,0
363.393,0
362.32,0
361.246,0
360.172,0
359.098,0
358.023,0
356.949,0
355.874,0
354.799,0
353.724,0
352.649,0
351.573,0
350.497,0
349.421,0
348.345,0
347.269,0
346.192,0
345.115,0
344.038,0
342.961,0
341.884,0.00241402653817653
340.806,0.00262307479708665
339.728,0.00234324938402578
338.65,0.00264032674048985
337.572,0.00269790196072612
336.494,0.00298536702565756
335.415,0.00527959143796722
334.336,0.00604702822358978
333.257,0.00652803424793112
332.178,0.0103207031691218
331.099,0.0117791474327253
330.019,0.0120199376595369
328.939,0.0117303572611218
327.859,0.0132261581498379
326.779,0.0157433668990153
325.699,0.0158053346814498
324.618,0.015829719882352
323.537,0.0167947057160823
322.456,0.017174526109907
321.375,0.0206829097896328
320.293,0.0226732878106543
319.212,0.0235397659136642
318.13,0.0245539381446932
317.048,0.0241755874176894
315.966,0.0255199227294593
314.883,0.0259179882851336
313.8,0.0264222244921724
312.718,0.0253173713206758
311.634,0.0238907670033568
310.551,0.0243240892779519
309.468,0.0227326428562331
308.384,0.0209121638440436
307.3,0.0181224398502375
306.216,0.0175595369943648
305.132,0.0171457468472101
304.047,0.0164510300849703
302.962,0.0160721448228279
301.877,0.0131214998231321
300.792,0.011331814777493
299.707,0.0123928528471358
298.621,0.0108391879394355
297.536,0.011117333270577
296.45,0.0111066935026868
295.364,0.00972116326583119
294.277,0.00953827460468364
293.191,0.0105273301728143
292.104,0.0103493519507479
291.017,0.00793212811778664
289.93,0.00819868110728133
288.842,0.0100293904836549
287.755,0.00954103341336185
286.667,0.0115062437344448
285.579,0.0119121146347433
284.491,0.0121478720057282
283.402,0.0110843982608058
282.314,0.0111283450404197
281.225,0.00819307480101237
280.136,0.00732192675340338
279.047,0.00770842038532556
277.957,0.00828625600364397
276.867,0.0101851872905449
275.778,0.011392063025513
274.688,0.0142568694355612
273.597,0.0173487764062039
272.507,0.0173529776548225
271.416,0.0178926406214844
270.325,0.0184182350631822
269.234,0.0189250078478157
268.143,0.0189916394256634
267.051,0.0200446243706612
265.96,0.0192650864927638
264.868,0.0205985500903796
263.776,0.0220169494451753
262.683,0.0246531639094941
261.591,0.0247305425558001
260.498,0.0246046137317223
259.405,0.0247552368787717
258.312,0.0243782088436974
257.218,0.0241436971237506
256.125,0.0233198611147864
255.031,0.0208820349436331
253.937,0.0191845278634317
252.843,0.0181520825147303
251.748,0.0164619480986043
250.654,0.0158079157395398
249.559,0.0113324708870096
248.464,0.00904900892687003
247.369,0.00633722054847948
246.273,0.00257579150083612
245.178,0
244.082,0
242.986,0
241.889,0
240.793,0
239.696,0
238.599,0
237.502,0
236.405,0
235.307,0
234.21,0
233.112,0
232.014,0
230.915,0
229.817,0
228.718,0
227.619,0
226.52,0
225.42,0
224.321,0
223.221,0
222.121,0
221.021,0
219.92,0
218.82,0
217.719,0
216.618,0
215.516,0
214.415,0
213.313,0
212.211,0.00271484055354979
211.109,0.00574067192742291
210.007,0.00609054667906213
208.904,0.00673450596792431
207.802,0.00614344170408443
206.699,0.00687684656704972
205.595,0.0101666089073245
204.492,0.0107368772566084
203.389,0.0107341122529879
202.285,0.0104370919651342
201.181,0.0102323081038205
200.077,0
198.972,0
197.867,0.0371512962275234
196.763,0.0894202859536926
195.658,0.126686646275279
194.552,0.149610462484611
193.447,0.154001514863864
192.341,0.142243951356512
191.235,0.114920360946831
190.129,0.072572550922007
189.023,0.0138053390516854
187.916,0
186.81,0.0156391359147841
185.703,0.0182100102567173
184.595,0.0196927600355959
183.488,0.0229909402939628
182.381,0.024210528982906
181.273,0.0277158319904765
180.165,0.030778186622479
179.057,0.0357236253334294
177.948,0.0391607982350561
176.839,0.0407296459724146
175.731,0.0459434641309674
174.622,0.0491926212760286
173.512,0.0514705216085576
172.403,0.0546793614175851
171.293,0.0568784070789164
170.183,0.0592059567658337
169.073,0.0594383869776414
167.963,0.0596664450819028
166.852,0.0582699283796407
165.742,0.0581321606837458
164.631,0.0564803775191634
163.519,0.0540698297981395
162.408,0.0529678053867615
161.296,0.0526127796597549
160.185,0.051427935766651
159.073,0.0498935770935677
157.96,0.0475634579837725
156.848,0.0478110703939981
155.735,0.0468914777167644
154.622,0.0494850569369112
153.509,0.0507916922026469
152.396,0.0549889716666777
151.282,0.0593021894902232
150.169,0.0628171327272476
149.055,0.0652556751591407
147.941,0.069909086726482
146.826,0.074230665581155
145.712,0.0783043812182006
144.597,0.0825113461464106
143.482,0.0870609480282906
142.367,0.0926317414707261
141.251,0.0967870958151252
140.136,0.0998197939804462
139.02,0.103863723151465
137.904,0.107661573211507
136.788,0.114699120147772
135.671,0.120938129297744
134.554,0.124323304581936
133.437,0.130387696980506
132.32,0.137101006190791
131.203,0.14455660385043
130.085,0.151014191641528
128.968,0.156529724736651
127.85,0.163037695649838
126.732,0.167911330097832
125.613,0.174371479511195
124.494,0.181312522019373
123.376,0.186666431041991
122.257,0.194070105329653
121.137,0.204296772473637
120.018,0.215038679075923
118.898,0.225657205136258
117.778,0.236424772539735
116.658,0.247906188490896
115.538,0.257417543856097
114.417,0.267622136700545
113.296,0.2767308594962
112.176,0.281243969375248
111.054,0.282293956122951
109.933,0.279908711610908
108.811,0.274145241531545
107.689,0.262621272608002
106.567,0.248468260089247
105.445,0.232163251080699
104.323,0.214935522912779
103.2,0.197762804585225
102.077,0.181625137804954
100.954,0.167506784422246
